_Nowoczesna;2015-08-26;@Gradient12 i mowil o tym na bieżąco kiedy przewalutował tylko nikogo to wtedy nie interesowało
_Nowoczesna;2015-08-26;@mariuszlach @urbanowicz_a @Schmidt_PL korzystamy przy wybranych we wtorek super się sprawdził #Periscope na spotkaniu w centrum Wwy
_Nowoczesna;2015-08-26;@Nowoczesna_DS @_Nowoczesna @RyszardPetru a jak NPL odpowie na pytanie o lasy?  http:leweprawo.eurywatyzacja-lasow-panstwowych… pic.twitter.comrXXiNKNSr
_Nowoczesna;2015-08-26;@RyszardPetru Czy byłby to odział sprzedający kredyty we frankach tak przez Pana zachwalane? @_Nowoczesna  https:twitter.comomaszkomentasztatus36568799186157568 …
_Nowoczesna;2015-08-26;.@RyszardPetru: Polskiej polityce potrzebna jest zmiana jakościowa i profesjonaliści #CentrumŁowicka #Warszawa pic.twitter.comvWdKFDQeI
_Nowoczesna;2015-08-26;@_Nowoczesna @RyszardPetru skoro później ustawy docierają do sejmu i 'specjalisci' sie biorą za psucie aktów prawnych. Vide ksh 2
_Nowoczesna;2015-08-26;@_Nowoczesna @RyszardPetru poruszyłem ten problem na 'karteczce' na spotkaniu w Krakowie. Co z tego ze mamy świetne komisje kodyfikacyjne1
_Nowoczesna;2015-08-26;-Dzięki profesjonalistom @_Nowoczesna uda się dokonać zmian potrzebnych Polsce- @RyszardPetru do wyborców P. #Kukiz.a http:bit.lyKNorFh 
_Nowoczesna;2015-08-26;@agencjagazeta trzymamy kciuki za naszą Jedynkę! :) :) #Poznan
_Nowoczesna;2015-08-26;Jesteśmy na spotkaniu z sympatykami @_Nowoczesna w #Warszawa :) @RyszardPetru pic.twitter.comql15lwiDt
_Nowoczesna;2015-08-26;@barbaraanowacka @MaciejOciepka @Zjed_Lewica @_Nowoczesna na 20% ale "praca i cierpliwość palcem dół wykopie" ) - #SkyIsTheLimit. A Wy?
_Nowoczesna;2015-08-26;@barbaraanowacka @MaciejOciepka @Zjed_Lewica @_Nowoczesna dla jasności: ja po niebieskiej stronie dobrej mocy z #Petru. Realnie liczymy1
_Nowoczesna;2015-08-26;@_Nowoczesna @RyszardPetru takie podwojne standardy p. Ryszardzie mamy. Ktos robi to zlodziej ale jak ja robie to zaradnym jestem  Polska
_Nowoczesna;2015-08-26;@barbaraanowacka @MaciejOciepka @Zjed_Lewica @_Nowoczesna 100% #idzienowe-pracowite fachowe budujące i łączące społeczeństwo obywatel.
_Nowoczesna;2015-08-26;@urbanowicz_a @Schmidt_PL @_Nowoczesna dlaczego nie korzystacie z #Periscope podczas takich wydarzeń.
_Nowoczesna;2015-08-26;@niebezpiecznik błąd przekuliśmy w dobry uczynek: Bibliotece przy Nowosieleckiej w W-wie kupiliśmy blisko 100 książek pic.twitter.com9MjZV77mB
_Nowoczesna;2015-08-26;Oficjalnie znamy nr 1 na liście @_Nowoczesna w #Poznań http:www.miastopoznaj.plolityka349-joanna-schmidt-nowoczesna-jedynka-w-poznaniu … #Poznan
_Nowoczesna;2015-08-26;#Poznań Joanna Schmidt liderka stowrzyszenia @_Nowoczesna w wyborach do Sejmuhttp:bit.lyWScPKg  pic.twitter.comUtSNhQ8q9
_Nowoczesna;2015-08-26;Tak @_Nowoczesna @RyszardPetru http:sroda.e-wielkopolska.plrtykuly328-wyszli-ze-spotkania … skończyła w Środzie Wlkp.Cóż partia jest krótko i nie ma wyrobionego zdania :-)
_Nowoczesna;2015-08-26;Wyborcy Kukiza @_Nowoczesna @RyszardPetru http:m.onet.pliadomosciraj9nvvsd … #Podajdalej
_Nowoczesna;2015-08-26;@JakubMinajew @polityka_WS @RyszardPetru @_Nowoczesna o ile pamiętam to ona deklarowała się niezależną kandydatką :)
_Nowoczesna;2015-08-26;@Gasiuk_Pihowicz @RyszardPetru @_Nowoczesna sorki za pomyłkę ostatni odcinek 25 października 
_Nowoczesna;2015-08-27;@_Nowoczesna @RyszardPetru  Wziąć pamiętajcie zawsze wziąć!!! Nie wziąść. pic.twitter.comQ1ssRY3e4
_Nowoczesna;2015-08-27;@adamkadziela @RyszardPetru @_Nowoczesna poważnie? I co jeszcze? Będziemy żyli długo i szczęśliwie? A myślałem że będziecie alternatywą...
_Nowoczesna;2015-08-27;@BakowskiArek szukamy młodych również duchem! @RyszardPetru
_Nowoczesna;2015-08-27;@_Nowoczesna @RyszardPetru szukacie młodszych wyborców niż Wasz konkurent JKM? )
_Nowoczesna;2015-08-27;Mamy swój #snapchat! Szukajcie duszka snap_nowoczesna! W piątek na żywo m.in. tam ogłaszamy  nasze "1" @RyszardPetru pic.twitter.comj1aImi8dc
_Nowoczesna;2015-08-27;@ADerlikowski @_Nowoczesna A czemu nie link do konspektu programu.
_Nowoczesna;2015-08-27;@ADerlikowski tak trzymać!
_Nowoczesna;2015-08-27;@CityOfPoznan jest za zmianą na lepsze! Pani Joanna @Schmidt_PL z @_Nowoczesna daje szanse na dobrą zmianę!
_Nowoczesna;2015-08-27;@Schmidt_PL miło Was widzieć! 
_Nowoczesna;2015-08-27;.@_Nowoczesna Nowoczesne "1" z całej Polski i szefowie sztabów. pic.twitter.com560HtSZOu
_Nowoczesna;2015-08-27;@JakubowskiKrzy A @_Nowoczesna ? Glosowanie na #PO jest rownie niedorzeczne jak na #PiS
_Nowoczesna;2015-08-27;@Marcin_Celinski Mówię i pisze wziąć  ale nie jestem lewakiem tylko @_Nowoczesna . :)
_Nowoczesna;2015-08-27;@plx_waw @RyszardPetru to smutneale jako Polacy mamy atuty i kompetencjektore powinny nas klasyfikować wyżej niż tylko praca w montowniach
_Nowoczesna;2015-08-27;@RyszardPetru @_Nowoczesna Bądźmy montownią świata:http:wyborcza.pluzyformat14736718628284amazonskie-pieklo-czyli-zasada-ocen-i-wywal-orlinski.html …#Amazon
_Nowoczesna;2015-08-27;@Gasiuk_Pihowicz @_Nowoczesna to ważna deklaracja! Dziękujemy!
_Nowoczesna;2015-08-27;@_Nowoczesna @KOPiPorg  Nowoczesna nie zamierza milczeć na ten temat! Prosimy śledzić niedzielną konwencję Nowoczesna Ochrona Zdrowia.
_Nowoczesna;2015-08-27;@KOPiPorg mówilismy o potrzebach pielęgniarek mamy rekomendację co trzeba zrobić polecamy wideo https:www.periscope.tvK7KpzM2MjYzODR8MWt2SnBQa0RRT2JKRQT-RK1GQcoODesXXNw-uQ3Dgq17pWuiYtFLs6IUCdyL …
_Nowoczesna;2015-08-27;@_Nowoczesna przestawiła dzisiaj program dotyczący systemu ochrony zdrowia ale o Pielęgniarkach i Położnych zamierza milczeć.
_Nowoczesna;2015-08-27;@adamkadziela @_Nowoczesna Zabrakło jeszcze: "średnia hawajska dla każdego". Populizmy bez pokrycia.
_Nowoczesna;2015-08-27;@adamkadziela @RyszardPetru @_Nowoczesna Było jak z @Dariusz_Jonski czy trochę łagodniej? Jakieś nagranie wrzucicie?
_Nowoczesna;2015-08-27;@_Nowoczesna Rozumiem. Gratuluje postawy.
_Nowoczesna;2015-08-27;@mariuszlach to był po prostu błąd który nie powinien się wydarzyć Zadośćuczyniliśmy - książki od nas dostała jedna z bibliotek.
_Nowoczesna;2015-08-27;@jj_dzerzhinsky @JoankaSW @RyszardPetru dziękujemy!
_Nowoczesna;2015-08-27;@_Nowoczesna chyba coś nie gra skoro takie dane wyciskają do sieci.  https:twitter.comiebezpieczniktatus36174207248900096 …
_Nowoczesna;2015-08-27;@adamkadziela @_Nowoczesna Tam tez jest więcej co  a nie jak.
_Nowoczesna;2015-08-27;@_Nowoczesna @JoankaSW @RyszardPetru  wygląda obiecująco. Dam temu programowi szanse.
_Nowoczesna;2015-08-27;@encanto3006 @_Nowoczesna Kierunki programowe: http:nowoczesnapl.orgp-contentploads0157ierunki_Programowe_Nowoczesna_18_07_2015.pdf …. Konwencja programowa nt. zdrowia w najbliższą niedzielę w Gliwicach
_Nowoczesna;2015-08-27;@RyszardPetru @_Nowoczesna kurcze. Naprawde to pismo to nie żart? Bardzo Wam kibicuje ale tak ogólnego pisma to dawno nie widziałem
_Nowoczesna;2015-08-27;@adamkadziela @_Nowoczesna Słuszne hasła a jak to zrobić?
_Nowoczesna;2015-08-27;@magazynek @PawelRabiej @_Nowoczesna @RyszardPetru a rozumiem to Pana Pawła Kukiza może...
_Nowoczesna;2015-08-27;@_Nowoczesna będziecie prywatyzować w celu poprawy wyników ekonomicznych służby zdrowia?
_Nowoczesna;2015-08-27;prof. Zembala na briefingu @_Nowoczesna "Po stronie pacjenta" dyskutuje z Pawłem Marmurowiczem#MinisterstwoZdrowia pic.twitter.comQCnm1qPdr
_Nowoczesna;2015-08-27;@DanielWrzosek Był u nas Pan @PawelRabiej z @_Nowoczesna polecamy :) http:telewizjarepublika.plagazynek-opinii-odc-4video1779.html#.Vd7ozpZVhy8 … @RyszardPetru
_Nowoczesna;2015-08-27;@magazynek Ja bym coś posłuchał ze strony @_Nowoczesna @RyszardPetru
_Nowoczesna;2015-08-27;@_Nowoczesna @RyszardPetru @Gasiuk_Pihowicz a jaki postulat odnośnie Pielęgniarek i Położnych?
_Nowoczesna;2015-08-27;Briefing "Po stronie Pacjenta" @RyszardPetru Kamila @Gasiuk_Pihowicz #Nowoczesna pic.twitter.comKSElgu7ue
_Nowoczesna;2015-08-27;@_Nowoczesna Oczywiście rozumiem to chociaż szczerze wyglądał na trochę zdenerwowanego przed kamerami :)
_Nowoczesna;2015-08-27;@KasinaPiotr to po prostu pacjent który z powodu wadliwego działania systemu ma problem z właściwiej zadbaniem o swoje zdrowie
_Nowoczesna;2015-08-27;@KasinaPiotr przed gmachem Min.Zdrowia - owszem
_Nowoczesna;2015-08-27;@StasinskiM o to chodzi! Wspolnie osiągniemy więcej! @tvpolsat_info @RyszardPetru @JoankaSW
_Nowoczesna;2015-08-28;Po oficjalnej prezentacji '1' ze #szczecin @_Nowoczesna zaczynamy zbierać podpisy  praca wre o każdej porze pic.twitter.com3tHsi5Fqo
_Nowoczesna;2015-08-28;@polityka_WS @RyszardPetru @_Nowoczesna radze przygotowac sie na monolog gosc moze tylko wymienic ojcow dyrektorow
_Nowoczesna;2015-08-28;@dzon77 @gazeta_wyborcza Dziękuję Moi koledzy i koleżanki z @_Nowoczesna liczą na Pana głos w okręgu.
_Nowoczesna;2015-08-28;@_Nowoczesna A na Polsacie film z wizją PiS po objęciu władzy - PRIEST. Aż się boję co to będzie więc musimy się zmobilizować na maxa. :-)
_Nowoczesna;2015-08-28;"@Schmidt_PL: .@gazeta_wyborcza Jest nas 17 kobiet jedynek :)"@_nowoczesna partia stawia na wyższy udział kobiet w polityce.
_Nowoczesna;2015-08-28;@_Nowoczesna #wybory 31 miejsc a będzie jeszcze lepiej!!! http:wiadomosci.radiozet.pliadomoscirajybory-parlamentarne-Sondaz-Radia-ZET.-00010221 …
_Nowoczesna;2015-08-28;Dziś @_Nowoczesna zaprezentowała swoje "jedynki" :D świetni ludzie którzy już są ekspertami :D #wybory #KochamPolske pic.twitter.comGIkLX0v4T
_Nowoczesna;2015-08-28;@Hipokrytes @_Nowoczesna Pereira Gmyz Warzech et consortes równiez.
_Nowoczesna;2015-08-28;@czajtameki @P_S_Milano @RyszardPetru proszę raczej obserwować a jesienią w swetrze czy bez głosować na #Nowoczesna
_Nowoczesna;2015-08-28;@yyaann17 Moim zdaniem nie aż tak. Ci z @_Nowoczesna są groteskowo hermetyczni. Obawiam się że podobnie będzie z głosowaniem.
_Nowoczesna;2015-08-28;@rutkos @P_S_Milano @RyszardPetru polecamy się wyspać i dalej nas obserwować! Dobrej nocy!
_Nowoczesna;2015-08-28;@_Nowoczesna @P_S_Milano @RyszardPetru dlatego podziękuję swetru
_Nowoczesna;2015-08-28;@Hipokrytes @_Nowoczesna Nie tylko oni tzw. hipsterska prawica także
_Nowoczesna;2015-08-28;@_Nowoczesna Cóż. 25 zobaczymy czy przekonacie ludzi. Dobrej nocy! @P_S_Milano @RyszardPetru
_Nowoczesna;2015-08-28;@rutkos @P_S_Milano @RyszardPetru a jak! 
_Nowoczesna;2015-08-28;@Hipokrytes warto doceniać Nowoczesnych
_Nowoczesna;2015-08-28;@_Nowoczesna z nową jakością bez celebrytów. #potrafiszPolsko wybrać mądrze. https:twitter.comvn24tatus37252982577434624 …
_Nowoczesna;2015-08-28;@Urbaniak_Mat na pewno pan zobaczy te koszulki gdzieś w kraju na żywo na spotkaniach z naszymi liderami - sa eleganckie!
_Nowoczesna;2015-08-28;@czajtameki @P_S_Milano @RyszardPetru na swetry za gorąco
_Nowoczesna;2015-08-28;@rutkos @P_S_Milano @RyszardPetru nic nie ukrywamy walczymy pokojowo nie karabinami a kompetencjami
_Nowoczesna;2015-08-28;@P_S_Milano @RyszardPetru to sa koszulki sportowe w sam raz do aktywności! :-)
_Nowoczesna;2015-08-28;@P_S_Milano @_Nowoczesna @RyszardPetru zamiat koszulek więcej swetrów z rumunii
_Nowoczesna;2015-08-28;@P_S_Milano Może pod nimi kryją się karabiny a drużyna gotowa do strzału? @_Nowoczesna @RyszardPetru
_Nowoczesna;2015-08-28;Tym gorzej. Czym są bawełniane koszulki @_Nowoczesna naprzeciw lanc kawalerii? @RyszardPetru
_Nowoczesna;2015-08-28;Metoda ludzi z @_Nowoczesna na TT to chów wsobny. Nawzajem się obserwują nawzajem lajkują i nawzajem retwittują:)
_Nowoczesna;2015-08-28;@_Nowoczesna wysyłać słabo ale jak ustawicie w centrum we Wro. coś na kształt skrzynki pocztowej  gdzie wystarczy wrzucić to kto wie...
_Nowoczesna;2015-08-28;@RafalSkarzynski stracił @RyszardPetru u (byłych) działaczy którzy chcieli pomóc @_Nowoczesna w naszym województwie
_Nowoczesna;2015-08-28;@P_S_Milano @RyszardPetru przecież to pozycja do szarży nie polityka na kolanach dobrze widać  pozdrawiamy
_Nowoczesna;2015-08-28;@rick_socha @Schmidt_PL @LidiaMokarska dziękujemy! 
_Nowoczesna;2015-08-28;@Urbaniak_Mat @RyszardPetru bardzo elegancko raczej 
_Nowoczesna;2015-08-28;@MarekSzkudlarek .Nowoczesna ul. Mokotowska 35 00-560 Warszawa
_Nowoczesna;2015-08-28;@CeCezary @RyszardPetru tez jestesmy radośni a przy tym serio pełni zapału do działania! Siary nie ma. Pozdrawiamy 
_Nowoczesna;2015-08-28;@_Nowoczesna to zbieramy :)
_Nowoczesna;2015-08-28;Nowy sondaż IBRiS:@pisorgpl(ZP) - 39.1% @Platforma_org - 19% @Zjed_Lewica - 8.3% Ruch #Kukiz.a - 7% @_Nowoczesna - 56% #PSL - 52%.
_Nowoczesna;2015-08-28;@_Nowoczesna @RyszardPetruAle siara. Nie mogę przestać się śmiać.
_Nowoczesna;2015-08-28;@_Nowoczesna na jaki adres wysyłamy formularz z podpisami?
_Nowoczesna;2015-08-28;Nie "robi się" polityki na kolanach. Takich zdjęć też. @_Nowoczesna  https:twitter.comnowoczesnatatus37211114774900740 …
_Nowoczesna;2015-08-28;@SkowronekRafa @_Nowoczesna jeszcze będziemy nad nią pracować. )
_Nowoczesna;2015-08-28;@adamkadziela @_Nowoczesna Panie Adamie strona na iPadach wygląda bardzo średnio chyba nie jest jeszcze dopracowana pod urządzenia mobilne
_Nowoczesna;2015-08-28;Zbieramy podpisy by zarejestrować Komitet Wyborczy Nowoczesnej. Pomożesz? :)  Formularz: http:bit.lyKqyNyY  pic.twitter.com43Ga5lTyv
_Nowoczesna;2015-08-29;@Schmidt_PL @_Nowoczesna Mamy też takie ujęcie :) @KTruskolaski @RyszardPetru #jedynki pic.twitter.comwUobDzev4
_Nowoczesna;2015-08-29;@LidiaMokarska @_Nowoczesna @RyszardPetru W #.Nowoczesna pokazujemy jak powinno się budować listy kandydatów do sejmu. Dziękujemy.
_Nowoczesna;2015-08-29;@_Nowoczesna @RyszardPetru kochani słabe wytlumaczenie.Proszę niech ktoś sprawdza coAmatorzy wrzucająDo sieci.Wstyd nowoczesna.zawiodlamSie
_Nowoczesna;2015-08-29;@MKFormela wzruszyliśmy się po prostu patrzac na te serca! @RyszardPetru
_Nowoczesna;2015-08-29;Oglądaj w niedzielę na żywo kongres NOWOCZESNE ZDROWIE -30 sierpnia 2015r. o godz. 10.00 >> http:bit.lyHkk9HI  pic.twitter.comCFUB9pBeZ
_Nowoczesna;2015-08-29;#nowoczesnapl #nowoczesna @_Nowoczesna dlaczego usuwacie zdjecia z insta? @RyszardPetru pic.twitter.comWKBQdzTL1
_Nowoczesna;2015-08-29;@_Nowoczesna nieładnie usuwać zdjecia z insta
_Nowoczesna;2015-08-29;@_Nowoczesna @Zjed_Lewica to znaczy że ludzi lewicy jest wielu )
_Nowoczesna;2015-08-29;@_Nowoczesna @RyszardPetru widać ze nie tylko ja szukałam gentlemanów w polityce. Odsyłam do komentarzy po zdjęciem na instagramie
_Nowoczesna;2015-08-29;@_Nowoczesna @RyszardPetru co jest nie tak z ludźmi którzy pracują dla nowoczesnej? Petru najlepszy ale ten snap? Zal pic.twitter.comXkqDyTgnJ
_Nowoczesna;2015-08-29;Mamy potwierdzenie: Jarosław Kaczyński - młody prawnik - wystartuje jednak z listy @_Nowoczesna nie wiadomo tylko czy z #NowySącz czy Wa-wa
_Nowoczesna;2015-08-29;@GumaGuma123 @RyszardPetru Zrobiliby największą głupotę - potwierdziliby gadaninę że @_Nowoczesna to szalupa ratunkowa dla PO.
_Nowoczesna;2015-08-29;@RyszardPetru bierze Pan @ZalewskiPawel do siebie na listy? Na mieście mówią że @_Nowoczesna to szalupa ratunkowa dla wyrzuconych z PO.
_Nowoczesna;2015-08-29;@_Nowoczesna a możecie być na tyle nowocześni żeby na stronie było zestawienie na co przeznaczacie zebrane pieniądze?
_Nowoczesna;2015-08-29;@RyszardPetru @_Nowoczesna Ładna w niektórych miejscach przez grube ramki przyciężkawa ale czytelna. Strona przygotowana na duży ruch. :D
_Nowoczesna;2015-08-29;@MarekMje kiedy wygra @RyszardPetru @_Nowoczesna to beda rzadzic obywatele. Zobacz kandydatów-czy reprezentuje bank? http:www.michalbraun.pl 
_Nowoczesna;2015-08-29;Jutro o 11:00 Studiu Politycznym w @RadioKielce będę mówił o stanowisku @_Nowoczesna w sprawie referendum 6 września.
_Nowoczesna;2015-08-29;@GiertychRoman osobiście wolę w zgodzie z sumieniem być wśród tych 2-3% @_Nowoczesna zamiast ślepo stawiać krzyżyk koło jedynki PO #wybory
_Nowoczesna;2015-08-29;@RyszardPetru @_Nowoczesna Pozostaje tylko 
_Nowoczesna;2015-08-29;@RyszardPetru cudowna jest ta nowa strona @_Nowoczesna!!
_Nowoczesna;2015-08-29;@michalbraun @RyszardPetru @_Nowoczesna Jak Petru wygra to Polską będą rządziły banki.Dla Polski lepiej by ta partia przepadła raz na zawsze
_Nowoczesna;2015-08-29;@RyszardPetru Kto robił nowa stronę? @_Nowoczesna
_Nowoczesna;2015-08-29;Zapraszam na nową stronę internetową @_Nowoczesna: http:www.nowoczesnapl.org
_Nowoczesna;2015-08-29;@michalbraun powodzenia! :)@RyszardPetru
_Nowoczesna;2015-08-29;Juz po konferencji prasowej w #Kielce Startuję z drugiego miejsca na liscie do Sejmu z #swietokrzyskie @_Nowoczesna @RyszardPetru #polityka
_Nowoczesna;2015-08-29;Zobacz liderów #Nowoczesna w okręgach https:youtu.bexLu_nDcCI4  #PoznajmySię Drużyna @RyszardPetru
_Nowoczesna;2015-08-29;@p_siejak ale mówią że zjednoczone lewice są co najmniej dwie -)@Zjed_Lewica
_Nowoczesna;2015-08-29;@Zjed_Lewica i jednak- da się mieć ładne logo? Da! )Aluzja do maszkaronu @_Nowoczesna - sorry
_Nowoczesna;2015-08-29;Dobry program ma @_Nowoczesna ale poza @RyszardPetru i @Schmidt_PL to ja nie znam poglądów tych osób. Gra w ciemno. https:twitter.comNowoczesnatatus37211114774900740 …
_Nowoczesna;2015-08-29;@_radq w srodę mailem wysyłaliśmy do Państwa informację o tym że kongres odwołany. @RyszardPetru
_Nowoczesna;2015-08-29;@_Nowoczesna jak patrzę na ta drużynę to mam ubaw po pachy... Co Nam Polakom mają niby zaproponować Ci "nowocześni"...?
_Nowoczesna;2015-08-29;#Poznan.ska jedynka Joanna .@Schmidt_PL do 14 będzie nad Maltą zachęcać Poznaniaków do poparcia ugr. .@_Nowoczesna  pic.twitter.comC58SR7pCb
_Nowoczesna;2015-08-29;@RyszardPetru dostałem zaproszenie na panel na godz. 11 przyjechałem z Gdyni jeśli tak ma wyglądać @_Nowoczesna to ja dziękuje
_Nowoczesna;2015-08-29;@_Nowoczesna dostałem zaproszenie na konwencje programową na dziś na 11.00 mysia 3przyjechałem pusto..????
_Nowoczesna;2015-08-29;@Beata__Ka Racja! Tylko @_Nowoczesna gospodarka.
_Nowoczesna;2015-08-29;@d_ruszkowski wkradł sie po prostu błąd ale nie jest powiedziane ze kandydata nie będzie na naszych listach
_Nowoczesna;2015-08-29;Wg TVN24 J. Kaczyński wystartuje w Nowym Sączu z list @_Nowoczesna (strona partii RP wskazuje na inną osobę). pic.twitter.comNEeXFPU42
_Nowoczesna;2015-08-29;@MariuszGierej @adam_zawadzki @MarketingNarrac @pisorgpl @Platforma_org @KukizArmy2015 @LudowcyPSL @_Nowoczesna W sedno tarczy!
_Nowoczesna;2015-08-29;@_Nowoczesna Czasy konkurowania tanią pracą w Polsce należy skończyć.  Czas na polskich przedsiębiorców i inowacje.  https:twitter.comazeta_wyborczatatus37312858443878401 …
_Nowoczesna;2015-08-29;@adam_zawadzki Turlam się :))) @MarketingNarrac @pisorgpl @Platforma_org @KukizArmy2015 @LudowcyPSL @_Nowoczesna
_Nowoczesna;2015-08-30;@_Nowoczesna #wybory #podpisy Podpisy same się nie zbiorą ale rozmowa z wyborami rekompensuje wszystko :). pic.twitter.comHyPNSIJcx
_Nowoczesna;2015-08-30;Pacjent w systemie opieki nie jest ważny.Jest NAJWAŻNIEJSZY. @MyPacjenci mówimy o tym na kongresie @_Nowoczesna pic.twitter.com4A7iEuttt
_Nowoczesna;2015-08-30;@SolarzJoli @_Nowoczesna Wersja dla adwokatów : Zakończona sprawa = Stracony klient @RyszardPetru
_Nowoczesna;2015-08-30;@_Nowoczesna @RyszardPetru Dobrze że politycy ze sobą rozmawiają tego ludzie oczekują a nie kłótni. Kompromis nie wojna.
_Nowoczesna;2015-08-30;@szymon_surmacz @K_Paczkowski Jeśli już opcja liberalna ma być w Sejmie niech będzie to @_Nowoczesna (która aktywnie zbiera podpisy).
_Nowoczesna;2015-08-30;Coraz więcej podpisów dla @_Nowoczesna. Z @WZembaczynski - czyli pierwszy z ostatnim. pic.twitter.como2bGh615H
_Nowoczesna;2015-08-30;@RyszardPetru @_Nowoczesna Po co komu te jowy.... Jakieś głupoty wymyślone przez Kukiza
_Nowoczesna;2015-08-30;@kmleski Zły to ptak co własne gniazdo kala  A miała być walka o Polskę i wstawanie z kolan.. @LigiaKrajewska @Platforma_org @_Nowoczesna
_Nowoczesna;2015-08-30;Znamy opolskich liderów partii @_Nowoczesna - "jedynką" na liście do Sejmu jest @WZembaczynski http:www.radio.opole.pl015ierpieniadomoscinamy-opolskich-liderow-ugrupowania-ryszarda-petru-nowoczesna-pl.html …
_Nowoczesna;2015-08-30;@polityka_WS @RyszardPetru @_Nowoczesna przecież to chodzi o to że chronimy pacjenta przed wizytą w szpitalach. Nie każdy je lubi. Żart...
_Nowoczesna;2015-08-30;@polityka_WS @RyszardPetru @_Nowoczesna tak jest z  1 przerwą od 1945r. Wszyscy to wiemy.Politycy nie radzą sobie.RPetru na razie też nie
_Nowoczesna;2015-08-30;@polityka_WS @RyszardPetru @_Nowoczesna  a ja myślałem  że pacjent
